4.550000000000000008e-04,5.329999999999998801e-03,-4.088999999999999753e-03,-1.285700000000000037e-02,1.368999999999999991e-03,6.356000000000000538e-03,-4.030999999999999861e-03,-1.882200000000000192e-02,-2.879599999999999868e-02,1.608400000000000107e-02,6.361000000000000335e-03,-4.470000000000000015e-03,2.196000000000000035e-03,-9.898999999999999813e-03,6.781000000000000569e-03,-6.292999999999999983e-03,-7.862000000000000932e-03,-4.987000000000000113e-03,4.733000000000000228e-03,-1.010999999999999920e-02,0.000000000000000000e+00,-9.100000000000000016e-04,1.134600000000000018e-02,1.264799999999999952e-02,-5.609999999999999752e-04,-3.801999999999999824e-02,-8.474999999999999895e-03,5.911999999999999721e-03,-8.698000000000000870e-03,6.340000000000000149e-03,1.553399999999999920e-02,-4.333000000000000046e-03,-3.158000000000000217e-03,2.320000000000000014e-03,-1.157399999999999922e-02,4.016000000000000472e-03,-2.480000000000000108e-04,8.361000000000000376e-03,1.347399999999999987e-02,-1.271300000000000034e-02,-6.934000000000000059e-03,-5.742000000000000576e-03,8.569999999999999493e-03,-3.111999999999999749e-03,-3.291999999999999788e-03,-4.422999999999999848e-03,4.475999999999999944e-03,5.538999999999999653e-03,-1.013400000000000065e-02,2.708999999999999603e-03
1.504199999999999982e-02,-1.463000000000000108e-03,1.436899999999999983e-02,2.590500000000000094e-02,9.115999999999999104e-03,1.052600000000000063e-02,3.839000000000000398e-03,1.546999999999999938e-02,1.886799999999999936e-02,-5.036000000000000545e-03,1.859000000000000192e-03,1.306099999999999969e-02,1.336799999999999967e-02,1.290599999999999907e-02,8.017999999999999086e-03,9.046999999999999487e-03,2.651600000000000137e-02,1.811899999999999969e-02,8.479999999999999691e-03,5.745000000000000107e-03,2.866000000000000058e-03,3.567599999999999938e-02,3.392000000000000050e-03,2.166300000000000170e-02,2.807000000000000033e-03,2.237099999999999853e-02,3.195800000000000030e-02,4.481999999999999873e-03,9.898999999999999813e-03,6.300000000000000044e-03,-1.590000000000000159e-04,9.574000000000000912e-03,-7.127999999999999788e-03,3.599999999999999901e-03,1.141700000000000007e-02,6.571000000000000452e-03,8.677999999999999950e-03,1.094499999999999987e-02,-1.430000000000000064e-04,-7.360000000000000006e-04,1.310300000000000006e-02,1.350000000000000071e-03,8.663999999999999826e-03,1.921199999999999991e-02,-7.679999999999999110e-04,1.292399999999999972e-02,2.358999999999999986e-03,5.279000000000000706e-03,2.952399999999999816e-02,1.192199999999999857e-02
-1.576699999999999977e-02,-9.062999999999999876e-03,-2.546400000000000052e-02,-1.438800000000000148e-02,-1.807000000000000012e-03,-4.688000000000000327e-03,-2.058700000000000113e-02,-4.021899999999999781e-02,-3.703700000000000048e-02,-4.462799999999999406e-02,-7.050999999999999109e-03,-2.014000000000000165e-03,-9.516000000000000153e-03,-4.113000000000000336e-03,-1.399899999999999929e-02,-1.524200000000000034e-02,-2.553399999999999767e-02,-1.609199999999999867e-02,-1.744000000000000064e-02,-1.840500000000000122e-02,-1.365499999999999874e-02,-1.011400000000000146e-02,2.600000000000000314e-04,-1.910199999999999745e-02,-1.418199999999999843e-02,-2.479900000000000160e-02,-4.645299999999999430e-02,-9.222000000000001030e-03,-3.563999999999999894e-03,-9.629999999999999888e-04,-3.347000000000000149e-03,-9.309999999999998832e-03,-1.321900000000000158e-02,-1.347800000000000040e-02,1.157999999999999958e-03,-1.901800000000000018e-02,-1.327399999999999934e-02,-3.083999999999999589e-02,2.431000000000000001e-03,-1.288699999999999915e-02,-1.650800000000000184e-02,-9.436999999999999209e-03,-1.090200000000000023e-02,2.827999999999999785e-03,-2.060299999999999632e-02,-7.709000000000000574e-03,-2.615000000000000137e-03,-2.751100000000000073e-02,-1.133200000000000006e-02,-1.086200000000000013e-02
8.736000000000000709e-03,-3.700000000000000489e-04,1.366999999999999986e-02,-7.441999999999999831e-03,4.072000000000000099e-03,1.936200000000000074e-02,-5.980999999999999338e-03,3.170000000000000075e-04,2.884599999999999664e-02,4.595600000000000379e-02,1.233300000000000021e-02,-2.422000000000000108e-03,1.266399999999999991e-02,8.212000000000000549e-03,1.000299999999999974e-02,1.911999999999999811e-02,2.894599999999999951e-02,2.058899999999999966e-02,1.774999999999999842e-02,1.336200000000000061e-02,1.545400000000000072e-02,2.813999999999999661e-03,9.877999999999999628e-03,1.733200000000000018e-02,3.975000000000000235e-03,4.188500000000000556e-02,4.305100000000000593e-02,8.307000000000000148e-03,1.475500000000000075e-02,3.614999999999999724e-03,3.517999999999999860e-03,6.612999999999999955e-03,1.062500000000000076e-02,1.059700000000000052e-02,1.127500000000000030e-02,2.228000000000000119e-02,1.220699999999999910e-02,2.200400000000000272e-02,3.523000000000000437e-02,8.205999999999999753e-03,2.785999999999999935e-02,1.429000000000000062e-02,1.703400000000000053e-02,8.928999999999999437e-03,-9.890000000000001221e-03,7.233000000000000713e-03,6.555000000000000063e-03,2.183399999999999924e-02,3.040999999999999866e-03,1.302999999999999905e-03
-6.943000000000000387e-03,-7.808999999999999969e-03,-5.462999999999999974e-03,-2.061999999999999944e-02,0.000000000000000000e+00,-5.647000000000000110e-03,-7.095999999999999877e-03,-3.014999999999999885e-03,1.335000000000000032e-03,-3.184100000000000125e-02,-7.752999999999999475e-03,-6.171999999999999535e-03,-3.234000000000000329e-03,-7.420000000000000380e-04,8.945999999999999092e-03,-8.040999999999999537e-03,1.569399999999999962e-02,7.539999999999998960e-04,-1.401400000000000041e-02,-1.403699999999999913e-02,2.171800000000000119e-02,-9.598000000000000628e-03,-7.720000000000000083e-04,-2.431099999999999928e-02,-3.337099999999999789e-02,-2.010100000000000081e-02,1.810000000000000194e-03,-6.055000000000000486e-03,-4.406000000000000194e-03,-1.680999999999999986e-03,-3.027000000000000177e-03,6.612999999999999955e-03,5.256999999999999520e-03,-7.452999999999999556e-03,0.000000000000000000e+00,-1.415199999999999965e-02,-8.245000000000000592e-03,3.644000000000000104e-03,-7.165000000000000362e-03,-3.700000000000000489e-04,-7.744000000000000015e-03,5.220000000000000031e-04,-1.543500000000000080e-02,1.164000000000000104e-03,8.245000000000000592e-03,0.000000000000000000e+00,1.302000000000000206e-03,-2.021799999999999986e-02,-3.008399999999999963e-02,-5.000000000000000278e-02
-1.100999999999999982e-03,-1.303999999999999821e-03,7.209000000000000130e-03,2.503000000000000017e-03,1.667400000000000132e-02,1.806899999999999826e-02,-3.635999999999999909e-03,-2.706000000000000072e-03,2.133300000000000127e-02,-5.338999999999999996e-03,1.860300000000000148e-02,1.985100000000000059e-02,2.054899999999999782e-02,-9.558999999999999789e-03,1.424900000000000125e-02,1.591099999999999806e-02,1.020399999999999953e-02,1.657899999999999999e-02,1.073900000000000028e-02,1.186399999999999955e-02,1.551600000000000028e-02,8.349000000000000518e-03,1.015600000000000010e-02,2.334700000000000317e-02,2.067499999999999893e-02,2.051299999999999998e-02,8.673999999999999419e-03,1.787700000000000053e-02,1.371999999999999956e-02,5.773000000000000353e-03,9.749000000000000721e-03,2.137599999999999917e-02,1.989300000000000096e-02,1.035699999999999989e-02,2.029699999999999907e-02,1.722599999999999826e-02,1.402199999999999974e-02,2.409199999999999883e-02,-2.913999999999999924e-03,-4.070999999999999966e-03,-3.647800000000000348e-02,3.308000000000000523e-02,2.435000000000000012e-02,1.767799999999999927e-02,3.648400000000000254e-02,1.405799999999999932e-02,7.284000000000000544e-03,7.035000000000000454e-03,-2.164000000000000125e-03,-2.152199999999999946e-02
4.549000000000000092e-03,1.818600000000000078e-02,2.317699999999999969e-02,1.365799999999999827e-02,2.216000000000000088e-03,1.419899999999999982e-02,9.766999999999999640e-03,4.995199999999999640e-02,3.133199999999999874e-02,1.653200000000000155e-02,1.327199999999999908e-02,3.993000000000000022e-03,-1.907999999999999974e-03,2.981299999999999922e-02,1.311299999999999966e-02,1.063800000000000162e-02,1.096699999999999932e-02,1.334300000000000069e-02,2.781199999999999992e-02,1.961200000000000096e-02,8.556000000000001104e-03,1.773999999999999969e-03,3.866999999999999778e-03,-5.560000000000000706e-03,4.013000000000000074e-03,2.656099999999999781e-02,1.433200000000000099e-02,2.364599999999999688e-02,-3.493000000000000011e-03,4.304999999999999799e-03,-4.747999999999999617e-03,-5.906999999999999924e-03,8.694000000000000339e-03,2.050199999999999939e-02,5.599999999999999509e-04,2.794200000000000156e-02,1.040100000000000052e-02,1.450199999999999927e-02,1.948000000000000079e-03,2.935700000000000115e-02,-5.107000000000000428e-03,9.735999999999999863e-03,1.237400000000000132e-02,-4.571000000000000410e-03,3.793000000000000364e-03,4.621000000000000107e-03,-2.066000000000000128e-03,1.210900000000000171e-02,-1.228900000000000131e-02,1.729699999999999988e-02
2.029199999999999754e-02,1.973899999999999960e-02,-5.996000000000000461e-03,2.897999999999999968e-03,4.420000000000000101e-04,-1.250000000000000069e-02,1.123099999999999966e-02,1.428800000000000035e-02,-1.772200000000000164e-02,-3.484999999999999817e-03,-1.322000000000000041e-03,-1.590999999999999966e-03,2.120000000000000031e-04,2.136800000000000158e-02,3.080000000000000055e-04,2.338999999999999933e-03,-1.170400000000000086e-02,2.926000000000000215e-03,3.952999999999999917e-03,-2.122100000000000028e-02,4.393000000000000203e-03,5.461000000000000576e-03,-2.311000000000000120e-03,8.675999999999999684e-03,3.121399999999999869e-02,-3.356599999999999862e-02,-2.684600000000000181e-02,-8.338999999999999191e-03,4.379999999999999671e-04,1.191000000000000001e-03,-9.383000000000000715e-03,8.828000000000000777e-03,-2.873000000000000120e-03,-4.067999999999999568e-03,-2.239999999999999804e-03,2.004399999999999932e-02,-5.087000000000000376e-03,9.529999999999999626e-04,-1.250000000000000026e-03,-2.093899999999999928e-02,4.779000000000000262e-03,1.392800000000000114e-02,2.252000000000000095e-03,6.199999999999999782e-03,-3.476000000000000357e-03,-1.446000000000000020e-03,8.798999999999999530e-03,-2.186000000000000009e-03,2.928000000000000047e-03,-3.439999999999999915e-03
2.782999999999999884e-03,6.152999999999999615e-03,2.881999999999999840e-02,1.719199999999999895e-02,3.978999999999999898e-03,1.265800000000000085e-02,1.870899999999999994e-02,4.645599999999999730e-02,4.510299999999999726e-02,2.416300000000000045e-02,1.648400000000000212e-02,1.035699999999999989e-02,8.705000000000000931e-03,9.813999999999999807e-03,1.540399999999999929e-02,2.334000000000000137e-03,2.195300000000000029e-02,3.281999999999999761e-03,1.817099999999999965e-02,2.926400000000000182e-02,6.334999999999999486e-03,-4.551000000000000358e-03,9.780999999999999764e-03,1.242399999999999928e-02,1.735000000000000084e-02,3.183800000000000519e-02,3.448299999999999976e-02,5.798999999999999468e-03,1.269999999999999948e-02,5.947000000000000029e-03,-1.283999999999999768e-03,1.413700000000000026e-02,-7.092000000000000214e-03,3.227999999999999967e-03,-4.491000000000000200e-03,4.844999999999999481e-03,1.010299999999999913e-02,1.364600000000000014e-02,1.418600000000000069e-02,3.097300000000000053e-02,4.403999999999999929e-03,7.960000000000000062e-03,4.813999999999999703e-03,-2.053999999999999836e-03,2.563299999999999954e-02,-3.159000000000000349e-03,5.130000000000000011e-04,2.420999999999999888e-02,-5.108000000000000561e-03,1.381000000000000066e-03
-2.841000000000000209e-03,-4.507999999999999854e-03,7.491999999999999528e-03,-5.681000000000000286e-03,-1.760999999999999979e-03,5.000000000000000104e-03,-6.912999999999999874e-03,-2.393000000000000335e-02,3.699000000000000031e-03,-1.283099999999999866e-02,5.799999999999999600e-03,9.859999999999998974e-04,4.630999999999999700e-03,-1.365999999999999853e-02,-4.551000000000000358e-03,1.920799999999999938e-02,3.024300000000000252e-02,4.726000000000000166e-03,4.164000000000000166e-03,1.867999999999999869e-03,4.197000000000000210e-03,1.047000000000000014e-02,-5.099999999999999282e-04,-2.642999999999999950e-03,9.433999999999999678e-03,-4.207999999999999935e-03,1.263200000000000087e-02,-4.132000000000000256e-03,-5.622000000000000261e-03,-5.911999999999999721e-03,-2.925600000000000075e-02,-1.095299999999999919e-02,-1.060299999999999958e-02,-7.539999999999998960e-04,-1.691999999999999928e-03,-5.358000000000000783e-03,-6.267000000000000001e-03,3.444000000000000013e-03,1.233999999999999854e-03,1.895600000000000063e-02,-3.509999999999999665e-04,-1.676999999999999888e-03,-3.832999999999999602e-03,-9.832999999999999727e-03,-6.803000000000000019e-03,-2.376999999999999773e-03,5.130000000000000011e-04,-1.879799999999999874e-02,2.200000000000000133e-03,-3.347999999999999848e-03
-1.377899999999999958e-02,-1.096300000000000052e-02,-2.570300000000000015e-02,-6.713000000000000217e-03,-3.088000000000000033e-03,-1.990000000000000102e-02,-2.129799999999999749e-02,-3.402299999999999769e-02,-3.931199999999999972e-02,-4.109000000000000152e-02,-3.365900000000000142e-02,-1.693599999999999967e-02,-6.914000000000000007e-03,-1.973700000000000107e-02,-1.432500000000000093e-02,-3.341000000000000220e-02,-2.578899999999999942e-02,-3.364700000000000329e-02,-2.517799999999999899e-02,-2.744699999999999918e-02,-9.103999999999999246e-03,-1.196700000000000021e-02,6.120999999999999705e-03,-2.971800000000000136e-02,-2.821699999999999903e-02,-1.690099999999999936e-02,-3.568999999999999950e-02,-3.483499999999999791e-02,-1.304600000000000030e-02,-6.659999999999999254e-03,-1.059800000000000152e-02,-2.114100000000000007e-02,-1.139300000000000035e-02,-2.711500000000000021e-02,-1.073099999999999922e-02,3.771000000000000046e-03,-1.540099999999999976e-02,-3.151299999999999935e-02,-2.246300000000000033e-02,-2.386800000000000033e-02,-3.280700000000000283e-02,-2.555100000000000079e-02,-1.651199999999999890e-02,6.930000000000000396e-04,-1.148799999999999960e-01,-1.177899999999999954e-02,-5.637999999999999783e-03,-2.512300000000000297e-02,-5.611000000000000536e-03,-2.509899999999999978e-02
7.669000000000000469e-03,7.186000000000000547e-03,1.874900000000000178e-02,2.128299999999999984e-02,5.531000000000000326e-03,1.433699999999999905e-02,1.109299999999999869e-02,3.068099999999999994e-02,1.534499999999999927e-02,-1.191500000000000024e-02,0.000000000000000000e+00,1.201900000000000017e-02,1.477000000000000014e-03,1.429500000000000041e-02,1.453300000000000078e-02,1.211200000000000124e-02,1.351699999999999950e-02,8.424000000000000932e-03,-2.735000000000000018e-03,-2.874999999999999951e-03,3.614999999999999724e-03,-5.908000000000000057e-03,1.850399999999999961e-02,1.482599999999999890e-02,1.054200000000000102e-02,1.289400000000000095e-02,5.748999999999999770e-03,4.198999999999999608e-03,1.123599999999999946e-02,7.422999999999999911e-03,1.338999999999999913e-03,1.251300000000000155e-02,8.101000000000000562e-03,1.603000000000000041e-03,3.996999999999999685e-03,5.903000000000000261e-03,8.375000000000000500e-03,1.288699999999999915e-02,8.267000000000000043e-03,6.832000000000000399e-03,9.251000000000000542e-03,1.824699999999999933e-02,5.052999999999999332e-03,1.430900000000000054e-02,3.675699999999999801e-02,3.615999999999999857e-03,1.288999999999999781e-03,-2.349999999999999930e-04,2.281599999999999948e-02,7.499999999999999722e-03
-1.947300000000000073e-02,-9.407999999999999696e-03,-2.719900000000000095e-02,9.856000000000000177e-03,-1.122100000000000181e-02,-1.463899999999999924e-02,-1.886300000000000129e-02,-1.223100000000000055e-02,-4.282099999999999795e-02,-6.306000000000000841e-03,-1.059600000000000125e-02,-4.850000000000000144e-03,-1.622099999999999931e-02,-2.298400000000000096e-02,-1.783000000000000210e-02,-1.138400000000000002e-02,-1.861600000000000060e-02,-3.285699999999999732e-02,-1.767200000000000021e-02,-2.573999999999999899e-02,-1.951000000000000043e-03,1.307600000000000082e-02,-9.830999999999999461e-03,-9.612000000000000752e-03,-2.461599999999999899e-02,-4.667600000000000221e-02,-4.430200000000000110e-02,-1.354000000000000169e-02,-1.525099999999999893e-02,-1.426199999999999864e-02,-8.690999999999999073e-03,-2.336199999999999735e-02,-2.602999999999999845e-03,-4.336999999999999710e-03,-6.254999999999999276e-03,-2.320600000000000093e-02,-1.710000000000000062e-02,-2.576299999999999771e-02,-1.264599999999999926e-02,-1.357099999999999973e-02,-3.747299999999999937e-02,2.046000000000000076e-03,-1.638000000000000220e-02,-6.825999999999999603e-03,-6.490000000000000109e-03,-2.268999999999999750e-03,-6.178000000000000332e-03,-2.436400000000000024e-02,-2.398699999999999791e-02,-1.951699999999999963e-02
2.207999999999999893e-03,2.517399999999999846e-02,5.190000000000000169e-03,-8.366000000000000172e-03,-1.557999999999999923e-03,1.434399999999999911e-02,7.098000000000000143e-03,-3.431000000000000022e-03,1.974000000000000060e-03,-1.892999999999999934e-03,1.427900000000000003e-02,1.889999999999999753e-03,1.284800000000000005e-02,7.228000000000000050e-03,3.103000000000000289e-03,-7.086000000000000285e-03,1.104200000000000147e-02,-1.727000000000000019e-03,-2.853600000000000234e-02,-2.083000000000000216e-03,-1.203000000000000076e-03,5.866999999999999819e-03,7.037999999999999985e-03,6.987999999999999420e-03,1.229000000000000058e-02,2.226000000000000114e-03,-7.480000000000000754e-04,1.887399999999999842e-02,5.199000000000000496e-03,2.410999999999999949e-03,-6.740000000000000114e-04,1.924099999999999769e-02,1.112100000000000068e-02,-4.717999999999999972e-03,8.580000000000000387e-04,1.447299999999999975e-02,1.068700000000000032e-02,5.550000000000000246e-03,-1.688999999999999963e-03,7.602999999999999516e-03,6.814999999999999877e-03,-4.220000000000000118e-04,8.243999999999999592e-03,4.353000000000000098e-03,3.298999999999999849e-02,4.146000000000000379e-03,-2.214500000000000149e-02,-1.930000000000000075e-03,-2.460000000000000164e-04,1.015800000000000036e-02
